|1x2 Cross validator
0.02042, 0.1724, 0.1928, 0.2179, 0.5614, 0.7793, 0.045, 0.2788, 0.3111, 0.239, 0.6255, 0.8616, 0, 133800, 357900, 1154000, 4560000, 0, 0, 23230, 30.98, 0, 0.05556, 0.2886, 0, 1.458, 2.979, 4.438, 8.4, 16.53, 24.9, 0, 36.1, 12.11, 48.21, 193.8, 54.85, 200, 0, 0, 49.72, 0.1333, 1827, 1.15, bad.
0.005604, 0.04789, 0.05349, 0.3818, 0.5492, 0.9309, 0.0095, 0.1183, 0.1258, 0.4023, 0.5794, 0.9815, 0, 197900, 383200, 694200, 5294000, 0, 0, 750.9, 17.52, 0, 0.06629, 0.3585, 0, 2.089, 3.353, 5.442, 12.13, 18.95, 31.03, 0, 30.77, 3.658, 34.43, 126.5, 15.13, 127.3, 0, 0, 11.58, 0.1333, 764.5, 0.2, good.
0.004915, 0.03681, 0.04173, 0.431, 0.5138, 0.9448, 0.01548, 0.09148, 0.107, 0.4534, 0.54, 0.9885, 0, 151900, 455700, 622200, 1311000, 0, 0, 750.9, 16.85, 0, 0.07242, 0.3899, 0, 2.296, 3.749, 6.044, 13.72, 20.82, 34.53, 0, 17.3, 3.213, 20.51, 97.73, 17.55, 102, 0, 0, 9.217, 0.1333, 350.1, 0.1833, good.
0.004208, 0.03318, 0.03739, 0.3845, 0.5683, 0.9528, 0.008167, 0.06015, 0.06698, 0.3975, 0.5942, 0.9917, 0, 132800, 406800, 546000, 1052000, 0, 0, 750.9, 14.82, 0, 0.0656, 0.3658, 0, 1.883, 3.481, 5.364, 11.2, 20.25, 31.45, 0, 11.48, 3.058, 14.54, 40, 14.63, 54.63, 0, 0, 9.45, 0.1333, 338.8, 0.2, good.
0.05429, 0.0524, 0.1067, 0.5145, 0.3332, 0.8477, 0.1666, 0.09498, 0.2198, 0.5773, 0.3786, 0.9556, 0, 231600, 361600, 1074000, 936200, 0, 26740, 750.9, 56.23, 0, 0.08183, 0.4623, 0, 3.942, 3.311, 7.253, 23.52, 19.1, 42.62, 0.08333, 18.42, 3.863, 22.28, 108.3, 23.13, 113.3, 0, 0, 9.217, 0.1333, 484.6, 0.1833, good.
0.00544, 0.0276, 0.03304, 0.303, 0.6551, 0.9581, 0.01035, 0.05837, 0.06872, 0.3157, 0.6713, 0.9813, 0, 114100, 355600, 477100, 987100, 0, 0, 750.9, 11.8, 0, 0.05431, 0.306, 0, 1.603, 2.797, 4.4, 10.02, 16.5, 26.52, 0, 9.881, 3.526, 13.41, 40.25, 17.85, 58.1, 0, 0, 11.55, 0.1333, 301.4, 0.2, good.
0.003979, 0.03064, 0.03462, 0.3264, 0.6293, 0.9557, 0.009667, 0.06897, 0.07863, 0.3386, 0.6553, 0.9904, 0, 112500, 393300, 506800, 1031000, 0, 0, 750.9, 13.33, 0, 0.06014, 0.3416, 0, 1.782, 3.158, 4.94, 11.18, 18.78, 29.97, 0, 10.36, 4.322, 14.68, 41, 22.42, 63.42, 0, 0, 9.217, 0.1333, 315, 0.1833, good.
0.1173, 0.7345, 0.8518, 0.08871, 0.01944, 0.1082, 0.1271, 0.7658, 0.8895, 0.1142, 0.02533, 0.1341, 1, 894100, 957100, 4574000, 3193000, 0, 28960, 187400, 613.2, 0, 0.1276, 0.4116, 0, 4.585, 4.424, 9.008, 19.02, 12.95, 31.97, 0, 18.51, 4.217, 22.73, 98.62, 29.78, 101.7, 0, 0, 645.6, 0.1333, 2574, 9.5, bad.
0.008035, 0.04864, 0.05668, 0.4038, 0.5261, 0.9299, 0.01565, 0.09315, 0.1088, 0.4322, 0.5499, 0.9713, 0, 193200, 387400, 626600, 1063000, 0, 0, 4130, 25.37, 0, 0.06979, 0.3653, 0, 2.325, 3.503, 5.828, 12.53, 20.1, 32.63, 0, 13.96, 8.032, 21.99, 53.58, 48.05, 101.6, 0, 0, 19.62, 0.1333, 722.5, 0.4667, good.
0.01146, 0.05613, 0.06759, 0.3387, 0.5817, 0.9205, 0.02898, 0.0745, 0.09217, 0.3479, 0.6038, 0.9517, 0, 255500, 364900, 772700, 1090000, 0, 0, 30290, 83.35, 0, 0.06427, 0.3031, 0, 2.2, 2.969, 5.169, 10.3, 15.93, 26.23, 0, 13.72, 6.792, 20.51, 50.35, 40.72, 91.07, 0, 0, 44.65, 0.1333, 722.5, 2.217, good.
0.006187, 0.04428, 0.05047, 0.04605, 0.8849, 0.931, 0.02217, 0.1339, 0.1413, 0.0498, 0.9355, 0.9843, 0, 41300, 155100, 187500, 164500, 0, 0, 750.9, 7.15, 0, 0.01821, 0.09243, 0, 0.2111, 1.274, 1.485, 1.233, 6.9, 8.133, 0, 42.34, 22.81, 65.15, 180.8, 191.6, 222.3, 0, 0, 9.217, 0.1333, 526.6, 0.1833, good.
0.006088, 0.04135, 0.04744, 0.3673, 0.5734, 0.9407, 0.01118, 0.06335, 0.07453, 0.3784, 0.5981, 0.9761, 0, 127000, 412900, 527300, 1114000, 0, 0, 819.2, 17.43, 0, 0.06391, 0.3486, 0, 1.903, 3.307, 5.21, 11.28, 19.28, 30.33, 0, 14.31, 7.243, 21.55, 45.58, 39.25, 82.23, 0, 0, 10.15, 0.1333, 510.8, 0.2167, good.
0.1381, 0.6272, 0.7654, 0.1836, 0.0137, 0.1973, 0.151, 0.6643, 0.7953, 0.1997, 0.01832, 0.216, 0.875, 681500, 954100, 3404000, 2397000, 0, 25110, 105200, 658.7, 0, 0.134, 0.5652, 0.08333, 5.239, 4.107, 9.346, 27.85, 14.53, 42.38, 0.08333, 18.23, 4.308, 22.54, 94.05, 28.7, 97.05, 0, 0, 669.5, 0.1333, 2559, 6.7, bad.
0.0045, 0.03346, 0.03796, 0.416, 0.535, 0.951, 0.01083, 0.07915, 0.08998, 0.4342, 0.5595, 0.9888, 0, 125000, 387900, 535600, 1042000, 0, 0, 750.9, 14.98, 0, 0.06825, 0.3773, 0, 2.225, 3.365, 5.59, 13.33, 19.3, 32.63, 0, 11.66, 5.125, 16.79, 36.63, 32.32, 68.95, 0, 0, 9.217, 0.1333, 338.9, 0.1833, good.
0.2673, 0.4234, 0.6907, 0.1454, 0.09198, 0.2373, 0.3211, 0.5395, 0.79, 0.1836, 0.1245, 0.3023, 0.5, 293200, 229300, 4149000, 2470000, 0, 49720, 93180, 518.9, 0, 0.06647, 0.1841, 0, 3.281, 2.065, 5.346, 11.12, 7.983, 15.63, 0, 18.7, 6.168, 24.87, 93.63, 34.47, 98.4, 0, 0, 502.4, 0.1333, 2295, 4.55, bad.
0.004, 0.01486, 0.01886, 0, 0.978, 0.978, 0.01183, 0.03567, 0.04017, 0, 0.9942, 0.9942, 0, 3004, 10000, 77450, 66510, 0, 0, 10790, 4.2, 0, 0.001014, 0.01217, 0, 0, 0.09167, 0.09167, 0, 1.1, 1.1, 0, 10.12, 3.844, 13.96, 38.02, 15.52, 38.67, 0, 0, 14.18, 0.1333, 232.9, 0.2167, good.
0.07135, 0.4938, 0.5652, 0.3702, 0.02195, 0.3921, 0.08305, 0.6612, 0.7163, 0.4917, 0.03695, 0.5287, 0.125, 1023000, 1215000, 6484000, 5302000, 0, 27840, 171800, 573.8, 0, 0.1771, 0.5639, 0.08333, 6.942, 6.135, 13.08, 25.32, 18.72, 44.03, 0.08333, 18.49, 4.353, 22.84, 98.3, 31.6, 100.9, 0, 0, 370.8, 0.1333, 2181, 4.933, bad.
0.03503, 0.1004, 0.1355, 0.4149, 0.4287, 0.8436, 0.07328, 0.1693, 0.2126, 0.4533, 0.5043, 0.9553, 0, 1459000, 476700, 2172000, 7741000, 0, 0, 750.9, 116.4, 0, 0.04729, 0.5648, 0.08333, 1.917, 1.46, 3.376, 22.82, 17.37, 40.18, 0.08333, 31.37, 10.41, 41.78, 184.5, 60.77, 189.3, 0, 0, 228.1, 8.933, 1307, 2.667, good.
0.002062, 0.05515, 0.05721, 0.3664, 6.347, 6.714, 0.004333, 0.1947, 0.1982, 0.3832, 46.69, 47.02, 0, 46570, 602900, 2154000, 772100, 0, 0, 955.7, 63.7, 0, 0.08728, 0.5344, 0.08333, 0.6486, 8.151, 8.8, 3.55, 50.02, 53.57, 0.1667, 14.54, 2.065, 16.6, 88.95, 8.783, 91.32, 0, 0, 20.45, 0.1333, 308.3, 0.7167, good.
0.1239, 0.3561, 0.4799, 0.3329, 0.1674, 0.5003, 0.2959, 0.4429, 0.5823, 0.4075, 0.2313, 0.6388, 0, 1631000, 1066000, 3168000, 1.172e+07, 0, 0, 161700, 312.3, 0, 0.05797, 0.5692, 0.08333, 2.197, 1.004, 3.201, 24.98, 5.267, 30.25, 0, 15.75, 3.646, 19.39, 91.82, 12.13, 95.95, 0, 0, 410.8, 0.1333, 2746, 8.333, bad.
0.1533, 0.5638, 0.7171, 0.2269, 0.02525, 0.2522, 0.1793, 0.6057, 0.7482, 0.2572, 0.0295, 0.2826, 0.875, 692500, 1142000, 3493000, 2979000, 0, 25670, 104700, 665.7, 0, 0.1238, 0.3859, 0, 4.658, 3.671, 8.329, 22.93, 13.75, 28.97, 0, 17.74, 4.115, 21.85, 95.97, 30.48, 99.18, 0, 0, 665.8, 0.1333, 2545, 6.183, bad.
0.005688, 0.03717, 0.04286, 0.4787, 0.4651, 0.9438, 0.016, 0.07967, 0.09567, 0.5013, 0.4915, 0.9924, 0, 168200, 500500, 632000, 1282000, 0, 0, 750.9, 16.97, 0, 0.07735, 0.4224, 0, 2.404, 3.926, 6.331, 13.95, 23.23, 36.9, 0, 17.03, 3.825, 20.85, 90.03, 23.23, 95.23, 0, 0, 9.233, 0.1333, 358.2, 0.1833, good.
0.01787, 0.09243, 0.1103, 0.8328, 0.03274, 0.8656, 0.04782, 0.2016, 0.2094, 0.91, 0.04698, 0.9563, 0, 520800, 1224000, 3967000, 2039000, 0, 30580, 750.9, 235.9, 0, 0.1567, 0.7356, 0.1667, 6.776, 4.529, 11.31, 39.8, 18.98, 57.27, 0.1667, 24.83, 4.886, 29.72, 169, 32.7, 172.5, 0, 0, 9.233, 0.1333, 698.7, 0.1833, bad.
0.005585, 0.04192, 0.0475, 0.3695, 0.5648, 0.9343, 0.0105, 0.06502, 0.07503, 0.3897, 0.5936, 0.9813, 0, 140600, 410900, 598500, 1065000, 0, 0, 955.7, 21.68, 0, 0.06859, 0.3625, 0, 2.085, 3.688, 5.772, 12.18, 21.62, 32.92, 0, 32.88, 5.671, 38.55, 178, 36.1, 179.5, 0, 0, 20.42, 0.1333, 528.1, 0.7167, good.
0.03334, 0.07281, 0.1061, 0.3043, 0.5669, 0.8712, 0.08692, 0.1118, 0.1904, 0.3251, 0.6257, 0.9508, 0, 306600, 827800, 1257000, 1669000, 0, 0, 750.9, 56.25, 0, 0.07535, 0.3629, 0, 1.726, 4.157, 5.883, 9.833, 22.4, 24.38, 0, 33.1, 9.458, 42.56, 185, 48.92, 189.4, 0, 0, 20.58, 0.1333, 512.2, 0.2333, bad.
0.001938, 0.0145, 0.01644, 0.004458, 0.9761, 0.9806, 0.006167, 0.04283, 0.04783, 0.005, 0.992, 0.9967, 0, 8209, 10550, 37290, 44610, 0, 0, 750.9, 4.417, 0, 0.001611, 0.01933, 0, 0.02778, 0.09444, 0.1222, 0.3333, 1.133, 1.467, 0, 9.963, 4.156, 14.12, 34.48, 21.23, 44.28, 0, 0, 9.65, 0.1333, 237.5, 0.2167, good.
0.05251, 0.06175, 0.1143, 0.6091, 0.2246, 0.8338, 0.1838, 0.1146, 0.2158, 0.6903, 0.2707, 0.961, 0, 330800, 357200, 1437000, 894700, 0, 19680, 955.7, 80.52, 0, 0.09441, 0.516, 0.1667, 4.631, 3.347, 7.978, 28.12, 19.47, 45.68, 0.1667, 24.28, 4.175, 28.46, 175, 20.7, 178.6, 0, 0, 20.4, 0.1333, 519.4, 0.7167, good.
0.003562, 0.03115, 0.03471, 0.4042, 0.5469, 0.9511, 0.008, 0.06815, 0.07615, 0.4207, 0.5741, 0.9948, 0, 118400, 451500, 547300, 1100000, 0, 0, 750.9, 14.22, 0, 0.06583, 0.3585, 0, 2.156, 3.189, 5.344, 12.83, 18.02, 30.8, 0, 20.22, 3.406, 23.62, 138.1, 16.38, 144.3, 0, 0, 9.233, 0.1333, 317.9, 0.1833, good.
0.004208, 0.01423, 0.01843, 0.0003333, 0.9777, 0.9781, 0.01033, 0.03083, 0.03917, 0.0003333, 0.996, 0.9963, 0, 3004, 8329, 71870, 68950, 0, 0, 10790, 4.183, 0, 0.0009042, 0.01085, 0, 0, 0.075, 0.075, 0, 0.9, 0.9, 0, 9.875, 3.449, 13.32, 25.38, 12.53, 35.68, 0, 0, 14.13, 0.1333, 242.7, 0.2167, good.
0.005583, 0.03909, 0.04468, 0.3733, 0.5635, 0.9368, 0.0115, 0.08015, 0.09165, 0.3959, 0.5908, 0.979, 0, 119200, 389500, 539400, 1067000, 0, 0, 750.9, 13.48, 0, 0.0644, 0.3549, 0, 1.972, 3.353, 5.325, 11.82, 19.67, 31.48, 0, 47.55, 4.936, 52.48, 427.5, 22.87, 431.2, 0.08333, 0, 9.417, 0.1333, 413, 0.2, good.
0.006704, 0.06916, 0.07586, 0.6055, 0.2973, 0.9028, 0.01465, 0.1814, 0.1886, 0.6426, 0.3393, 0.9819, 0, 186000, 824700, 2018000, 1561000, 0, 0, 955.7, 49.58, 0, 0.1153, 0.67, 0.1667, 1.918, 8.276, 10.19, 10.75, 50.68, 61.43, 0.1667, 16.92, 3.172, 20.09, 89.07, 17.82, 92.42, 0, 0, 20.58, 0.1333, 398.6, 0.7333, good.
0.06943, 0.08892, 0.1583, 0.6303, 0.1598, 0.7902, 0.1325, 0.1272, 0.2259, 0.7419, 0.1948, 0.9367, 0, 470600, 420800, 1309000, 823400, 0, 149700, 750.9, 120.2, 0, 0.1052, 0.6056, 0.1667, 4.513, 3.685, 8.197, 27.63, 21.43, 49.07, 0.1667, 27.1, 10.84, 37.95, 115.4, 80.8, 161.6, 0, 0, 9.267, 0.1333, 866.8, 0.1833, good.
0.004158, 0.02522, 0.02937, 0.001777, 0.9591, 0.9609, 0.01085, 0.06168, 0.07253, 0.00205, 0.9911, 0.993, 0, 3789, 12600, 74700, 58320, 0, 0, 921.6, 10.97, 0, 0.001283, 0.01322, 0, 0.0125, 0.09722, 0.1097, 0.06667, 1.117, 1.133, 0, 28.47, 7.007, 35.47, 161.4, 40.95, 176.1, 0, 0, 11.08, 0.1333, 460.5, 0.25, good.
0.003208, 0.0214, 0.02461, 0.002938, 0.9674, 0.9703, 0.0105, 0.03733, 0.04582, 0.0035, 0.9882, 0.9912, 0, 4318, 12510, 39920, 25170, 0, 0, 750.9, 5.45, 0, 0.001526, 0.01515, 0, 0.0375, 0.1056, 0.1431, 0.2, 1.15, 1.25, 0, 14.73, 5.906, 20.63, 41.92, 36.55, 77.05, 0, 0, 9.217, 0.1333, 373.3, 0.1833, good.
0.005231, 0.03592, 0.04115, 0.3637, 6.674, 7.038, 0.01617, 0.08965, 0.1058, 0.3775, 49.35, 49.73, 0, 136200, 459600, 579200, 1288000, 0, 0, 836.3, 18.9, 0, 0.06608, 0.3582, 0, 1.842, 3.533, 5.375, 10.57, 20.9, 31.42, 0, 16.67, 3.308, 19.97, 91.53, 16.17, 97.53, 0, 0, 11.57, 0.1333, 372, 0.3333, good.
0.004229, 0.0496, 0.05383, 0.5868, 0.3408, 0.9276, 0.0105, 0.09962, 0.1101, 0.6135, 0.3742, 0.9877, 0, 153700, 562800, 1178000, 931700, 0, 0, 750.9, 34.57, 0, 0.1085, 0.6808, 0.1667, 2.936, 7.208, 10.14, 17.9, 47.17, 65.07, 0.1667, 14.55, 2.06, 16.61, 90.32, 8.3, 94.83, 0, 0, 9.217, 0.1333, 273.7, 0.1833, good.
0.002312, 0.01545, 0.01777, 0.06007, 0.9145, 0.9746, 0.004167, 0.03217, 0.03633, 0.06263, 0.9307, 0.9932, 0, 21160, 138900, 159500, 167900, 0, 0, 750.9, 4.683, 0, 0.01804, 0.1008, 0, 0.2667, 1.213, 1.479, 1.583, 7.183, 8.717, 0, 15.17, 1.979, 17.14, 96.08, 7.883, 99.47, 0, 0, 9.267, 0.1333, 237.5, 0.1833, good.
0.0124, 0.116, 0.1284, 0.6976, 0.1492, 0.8468, 0.02317, 0.35, 0.3668, 0.7727, 0.1776, 0.9503, 0, 334300, 818600, 1728000, 1.489e+07, 0, 0, 21130, 28.28, 0, 0.1336, 0.7654, 0.1667, 4.837, 6.6, 11.44, 28.82, 39.52, 67.95, 0.1667, 16.35, 3.389, 19.73, 89.8, 16.38, 94.77, 0, 0, 23.68, 0.1333, 1261, 0.4833, good.

